이미지명,shoulder_left_x,shoulder_left_y,shoulder_left_z,shoulder_right_x,shoulder_right_y,shoulder_right_z,elbow_left_x,elbow_left_y,elbow_left_z,elbow_right_x,elbow_right_y,elbow_right_z,wrist_left_x,wrist_left_y,wrist_left_z,wrist_right_x,wrist_right_y,wrist_right_z,hip_left_x,hip_left_y,hip_left_z,hip_right_x,hip_right_y,hip_right_z,knee_left_x,knee_left_y,knee_left_z,knee_right_x,knee_right_y,knee_right_z,ankle_left_x,ankle_left_y,ankle_left_z,ankle_right_x,ankle_right_y,ankle_right_z,heel_left_x,heel_left_y,heel_left_z,heel_right_x,heel_right_y,heel_right_z,toe_left_x,toe_left_y,toe_left_z,toe_right_x,toe_right_y,toe_right_z
skeleton_00448_H_A_SY_C2_00448_H_A_SY_C2_I002.jpg,0.5436224341392517,0.29005366563796997,-0.053384099155664444,0.6235839128494263,0.3030340373516083,-0.02287221886217594,0.5225505232810974,0.3194040060043335,0.05928167328238487,0.6471518874168396,0.4070518910884857,0.00622683297842741,0.5472225546836853,0.2766398787498474,0.21712060272693634,0.646699845790863,0.5174782276153564,0.047678686678409576,0.5577989220619202,0.5113444924354553,-0.031676750630140305,0.6027370691299438,0.5133902430534363,0.03140861168503761,0.5472701787948608,0.6238490343093872,0.09772548824548721,0.5865244269371033,0.6190193891525269,0.22298787534236908,0.5416224598884583,0.7543358206748962,0.231426402926445,0.5915078520774841,0.7332188487052917,0.38288742303848267,0.5424644947052002,0.7797943949699402,0.246989905834198,0.5926540493965149,0.7582250833511353,0.4022148847579956,0.524672269821167,0.7588589191436768,0.24917420744895935,0.5853087306022644,0.7399356365203857,0.41578948497772217
skeleton_00448_H_A_SY_C2_00448_H_A_SY_C2_I003.jpg,0.5567079186439514,0.27534186840057373,-0.023657668381929398,0.6286238431930542,0.29778385162353516,-0.03356874734163284,0.5460672378540039,0.31081250309944153,0.07655619084835052,0.6481214761734009,0.39835625886917114,-0.011929335072636604,0.5626192688941956,0.28679925203323364,0.22836141288280487,0.6507638096809387,0.4964907467365265,0.0405975840985775,0.5586256384849548,0.4913817346096039,-0.007614535745233297,0.6004968285560608,0.5060374736785889,0.007437102030962706,0.5468291640281677,0.579380452632904,0.1387081742286682,0.5962663888931274,0.6105635762214661,0.1658439338207245,0.5400227904319763,0.6779227256774902,0.2953554391860962,0.5875131487846375,0.717268168926239,0.30690842866897583,0.532024621963501,0.710584282875061,0.31334954500198364,0.58846515417099,0.741896390914917,0.32440441846847534,0.5311522483825684,0.6780639290809631,0.32589247822761536,0.5954421758651733,0.7273435592651367,0.3329766094684601
skeleton_00448_H_A_SY_C2_00448_H_A_SY_C2_I004.jpg,0.5234789848327637,0.40580493211746216,0.12379917502403259,0.5681627988815308,0.40011441707611084,-0.015426980331540108,0.4991918206214905,0.47292912006378174,0.1244342029094696,0.5867002606391907,0.4699733555316925,-0.009589964523911476,0.4911406338214874,0.5279585719108582,0.11133669316768646,0.6011382341384888,0.5413875579833984,0.07356038689613342,0.5023441314697266,0.5310861468315125,0.060217492282390594,0.5219210386276245,0.5237541198730469,-0.06058801710605621,0.539286732673645,0.5942193269729614,0.2077363282442093,0.58423912525177,0.5784207582473755,0.05451460927724838,0.5398240685462952,0.6651989817619324,0.2830037772655487,0.5826513767242432,0.6985040903091431,0.10897793620824814,0.53719162940979,0.6846874356269836,0.29123184084892273,0.5776799321174622,0.7148120999336243,0.1160702332854271,0.5572919249534607,0.688098132610321,0.287929892539978,0.6031000018119812,0.7135476469993591,0.10492238402366638
skeleton_00452_H_A_SY_C2_00452_H_A_SY_C2_I001.jpg,0.6040984988212585,0.5247246026992798,0.014988667331635952,0.5750131011009216,0.5862529873847961,-0.18326814472675323,0.5743678212165833,0.56325763463974,0.11716974526643753,0.5273754596710205,0.6538525223731995,-0.16469308733940125,0.5626529455184937,0.626804769039154,0.15990114212036133,0.5292636752128601,0.7254284620285034,-0.07965579628944397,0.5059219002723694,0.5166275501251221,0.0676344558596611,0.4929880201816559,0.5376834869384766,-0.06767715513706207,0.5816899538040161,0.6165283918380737,0.076352559030056,0.5646926760673523,0.6352251172065735,-0.08128603547811508,0.5349212288856506,0.7442514896392822,0.13626734912395477,0.5185398459434509,0.736640214920044,0.0012855373788625002,0.5207952857017517,0.7619935870170593,0.14139842987060547,0.5093491673469543,0.747624397277832,0.009621420875191689,0.5487340688705444,0.7910714149475098,0.12184581160545349,0.5235427618026733,0.7774612903594971,-0.006918715313076973
skeleton_00452_H_A_SY_C2_00452_H_A_SY_C2_I002.jpg,0.5238767266273499,0.2346547245979309,0.07644139230251312,0.5440771579742432,0.28512120246887207,-0.15611328184604645,0.5358835458755493,0.30927586555480957,0.23912864923477173,0.570030152797699,0.35869407653808594,-0.13476543128490448,0.5619592666625977,0.3106113076210022,0.3070530593395233,0.5948246717453003,0.2894395887851715,-0.013479950837790966,0.4669545590877533,0.40583840012550354,0.07907041907310486,0.4797576367855072,0.4374111592769623,-0.0790691077709198,0.5020949840545654,0.48962369561195374,0.22756733000278473,0.5038402080535889,0.5587011575698853,0.07619969546794891,0.496827095746994,0.6076678037643433,0.3986237347126007,0.5021165609359741,0.6749914288520813,0.19962473213672638,0.489845871925354,0.6274718046188354,0.4169250428676605,0.4941692650318146,0.700100302696228,0.21354004740715027,0.5166206955909729,0.6285860538482666,0.409570574760437,0.5241591930389404,0.6986611485481262,0.17985253036022186
skeleton_00452_H_A_SY_C2_00452_H_A_SY_C2_I003.jpg,0.4682233929634094,0.22202624380588531,0.027680201455950737,0.5041528344154358,0.21501030027866364,-0.18041235208511353,0.4733487367630005,0.2576615512371063,0.17535528540611267,0.5521411895751953,0.19724704325199127,-0.14505839347839355,0.49786999821662903,0.2700309157371521,0.28363198041915894,0.5287609696388245,0.17352606356143951,0.008117370307445526,0.48347148299217224,0.43035590648651123,0.06978783011436462,0.49797818064689636,0.429208368062973,-0.0699905976653099,0.4967733919620514,0.505940318107605,0.22830666601657867,0.5119158029556274,0.5300193428993225,0.095967598259449,0.5028560757637024,0.6164945960044861,0.37921565771102905,0.5105233192443848,0.6315865516662598,0.2411327213048935,0.4922402799129486,0.6246765851974487,0.39436811208724976,0.5056142210960388,0.6559657454490662,0.2567054033279419,0.5229191184043884,0.621535062789917,0.3935438096523285,0.5340360999107361,0.6416715979576111,0.24184606969356537
skeleton_00452_H_A_SY_C2_00452_H_A_SY_C2_I008.jpg,0.3810499608516693,0.43323802947998047,-0.059467628598213196,0.40342384576797485,0.4118090867996216,-0.1729930341243744,0.3963528275489807,0.48948153853416443,0.004469648469239473,0.4212600588798523,0.46848607063293457,-0.12842971086502075,0.4246015250682831,0.5042797327041626,0.0028870843816548586,0.43106040358543396,0.4789293110370636,-0.04026735946536064,0.4384874999523163,0.5432414412498474,0.04797923192381859,0.4562467932701111,0.5367714762687683,-0.04825180023908615,0.4582236707210541,0.5494763255119324,0.2357950359582901,0.47316792607307434,0.5498786568641663,0.13552433252334595,0.4769386053085327,0.5876163840293884,0.42121559381484985,0.4925658404827118,0.6061810851097107,0.3163144886493683,0.47759199142456055,0.6009981632232666,0.4410944879055023,0.4937385320663452,0.6175139546394348,0.335603266954422,0.4880523979663849,0.5805680751800537,0.43850281834602356,0.5093315243721008,0.6121954321861267,0.32102009654045105
skeleton_00484_H_D_SY_C2_00484_H_D_SY_C2_I001.jpg,0.3739627003669739,0.36966055631637573,-0.040811121463775635,0.44618627429008484,0.36665183305740356,-0.08914027363061905,0.3563888370990753,0.4553438723087311,-0.026556996628642082,0.45759904384613037,0.46230965852737427,-0.06015975773334503,0.3690096437931061,0.5247223973274231,0.013433757238090038,0.45431792736053467,0.5341590046882629,0.013193788006901741,0.38177764415740967,0.5181826949119568,0.013275065459311008,0.41261929273605347,0.5281570553779602,-0.013418804854154587,0.3940410017967224,0.6217657923698425,0.1253703236579895,0.42879587411880493,0.626084566116333,0.10558366030454636,0.40882861614227295,0.7200261354446411,0.2436467558145523,0.43464869260787964,0.739248514175415,0.22192896902561188,0.4095223844051361,0.7441293597221375,0.25613078474998474,0.4323046803474426,0.7612563371658325,0.2348378300666809,0.419701486825943,0.7198412418365479,0.2546195089817047,0.4493948817253113,0.7459405660629272,0.22755128145217896
skeleton_00484_H_D_SY_C2_00484_H_D_SY_C2_I002.jpg,0.38309574127197266,0.3594558835029602,-0.06536293774843216,0.45832130312919617,0.35811516642570496,-0.08191987127065659,0.36588141322135925,0.44134271144866943,-0.04792984947562218,0.468088835477829,0.45058900117874146,-0.06386929005384445,0.379525750875473,0.5048907399177551,-0.0016970150172710419,0.46564778685569763,0.5201916098594666,-0.013638937845826149,0.397706538438797,0.5176362991333008,0.0035554389469325542,0.43526512384414673,0.5197651386260986,-0.003634053748100996,0.40524837374687195,0.6073163747787476,0.1337251216173172,0.439315527677536,0.6162413358688354,0.12717211246490479,0.404373437166214,0.7083708047866821,0.2662578225135803,0.43932777643203735,0.7254310846328735,0.24656109511852264,0.40524327754974365,0.7324687242507935,0.2803083062171936,0.43693605065345764,0.7458484768867493,0.25967106223106384,0.4042092561721802,0.705754280090332,0.27876150608062744,0.44722869992256165,0.7305724620819092,0.25175994634628296
skeleton_00484_H_D_SY_C2_00484_H_D_SY_C2_I003.jpg,0.39247432351112366,0.3208948075771332,-0.00998744834214449,0.454780638217926,0.3126600682735443,-0.08131502568721771,0.37485212087631226,0.3995789885520935,0.010768217034637928,0.46601375937461853,0.39657062292099,-0.042072270065546036,0.38953742384910583,0.4594014883041382,0.04231230542063713,0.4725882411003113,0.46323567628860474,0.057984642684459686,0.4043019413948059,0.4812934696674347,0.033185455948114395,0.43831902742385864,0.47997069358825684,-0.03339223191142082,0.4199557304382324,0.5554028749465942,0.17190195620059967,0.4614317715167999,0.5650046467781067,0.10383426398038864,0.4327881932258606,0.6450139284133911,0.29566195607185364,0.46905213594436646,0.6623981595039368,0.226599782705307,0.42879024147987366,0.6704344749450684,0.309268057346344,0.46517956256866455,0.6838818788528442,0.24102872610092163,0.4424053430557251,0.6265330910682678,0.31545087695121765,0.47905969619750977,0.6504727602005005,0.24108709394931793
skeleton_00484_H_D_SY_C2_00484_H_D_SY_C2_I004.jpg,0.3765128552913666,0.312561571598053,-0.0498560406267643,0.43349504470825195,0.2939002513885498,-0.09470434486865997,0.36587947607040405,0.3939305245876312,-0.008532626554369926,0.4800735116004944,0.292916476726532,-0.05410140007734299,0.37160226702690125,0.4647026062011719,0.024358047172427177,0.45313188433647156,0.2328462302684784,0.05793756991624832,0.41125500202178955,0.45440346002578735,0.032433655112981796,0.4426441788673401,0.4488372802734375,-0.03262845799326897,0.4285615384578705,0.5536304712295532,0.12254579365253448,0.4840753674507141,0.5301500558853149,0.04224877431988716,0.4328390955924988,0.6446138620376587,0.22828374803066254,0.4816630780696869,0.6382767558097839,0.13661222159862518,0.432390421628952,0.6605710983276367,0.23842410743236542,0.47855350375175476,0.6594554781913757,0.14660964906215668,0.43764790892601013,0.6531766653060913,0.23648162186145782,0.4892164468765259,0.6452276706695557,0.1388956606388092
skeleton_00511_H_D_SY_C2_00511_H_D_SY_C2_I001.jpg,0.2956661581993103,0.3086068034172058,-0.00834981631487608,0.3174683451652527,0.3061976730823517,-0.13479408621788025,0.31856679916381836,0.3693137764930725,0.029669519513845444,0.3378535509109497,0.3893878757953644,-0.11919104307889938,0.3428112268447876,0.385214626789093,0.01868419535458088,0.3658691644668579,0.39682602882385254,-0.08086161315441132,0.3300137221813202,0.44830119609832764,0.04334354028105736,0.34062638878822327,0.4458176791667938,-0.043345388025045395,0.3423440158367157,0.5200491547584534,0.16027048230171204,0.3528004586696625,0.5215972661972046,0.07422022521495819,0.35069969296455383,0.5981037616729736,0.27553048729896545,0.360041081905365,0.6026750802993774,0.2026325911283493,0.34809261560440063,0.6155169010162354,0.28649887442588806,0.3586338460445404,0.6226792335510254,0.2149055451154709,0.36346012353897095,0.5887731313705444,0.270243376493454,0.37231239676475525,0.597495973110199,0.18882939219474792
skeleton_00511_H_D_SY_C2_00511_H_D_SY_C2_I002.jpg,0.3339362144470215,0.279491126537323,-0.029569460079073906,0.3810761570930481,0.28934791684150696,-0.09801413118839264,0.3203986883163452,0.3535729646682739,0.046287667006254196,0.39525553584098816,0.36309629678726196,-0.039719004184007645,0.3296985924243927,0.36641189455986023,0.12443595379590988,0.4102977216243744,0.3472275733947754,0.06129428371787071,0.3482321500778198,0.42421776056289673,0.03429877758026123,0.37120839953422546,0.4323507249355316,-0.0343242883682251,0.36008453369140625,0.4706648290157318,0.1859288513660431,0.3762243092060089,0.500068187713623,0.09185577929019928,0.3604734539985657,0.5283632874488831,0.3207828402519226,0.37623628973960876,0.5828123092651367,0.2048766314983368,0.3582790493965149,0.5450869202613831,0.3363310694694519,0.37304258346557617,0.6019780039787292,0.21845051646232605,0.372496634721756,0.521247923374176,0.35324129462242126,0.3910026550292969,0.5781999826431274,0.21893903613090515
skeleton_00515_H_D_SY_C2_00515_H_D_SY_C2_I002.jpg,0.4929543137550354,0.3570302426815033,0.10767670720815659,0.552079439163208,0.36678704619407654,-0.013724667951464653,0.4781494736671448,0.43835899233818054,0.10555917769670486,0.5612747073173523,0.4529295861721039,-0.0006353626376949251,0.47576266527175903,0.4990385174751282,0.11789622902870178,0.5632662177085876,0.5080310702323914,0.07484110444784164,0.48047325015068054,0.5017672777175903,0.0450432226061821,0.5102593898773193,0.5108688473701477,-0.045176587998867035,0.49840226769447327,0.6140084862709045,0.12083016335964203,0.5250743627548218,0.6274173855781555,0.038047585636377335,0.506186842918396,0.7193937301635742,0.212137833237648,0.5146617293357849,0.7444616556167603,0.12993736565113068,0.5016968250274658,0.747096836566925,0.22128623723983765,0.5104491114616394,0.7704252004623413,0.13997623324394226,0.5235579013824463,0.7289835214614868,0.20696000754833221,0.5351747870445251,0.7494071125984192,0.11513283848762512
skeleton_00531_H_D_SY_C2_00531_H_D_SY_C2_I001.jpg,0.5471859574317932,0.3545273244380951,-0.04626699909567833,0.5279474854469299,0.33540934324264526,0.09456651657819748,0.5130863189697266,0.4031355679035187,-0.07959229499101639,0.49518510699272156,0.3835565149784088,0.12022075802087784,0.4681653082370758,0.39663806557655334,-0.09241534024477005,0.4769178628921509,0.39514032006263733,0.09099657833576202,0.4675863981246948,0.4254012703895569,-0.050549235194921494,0.46013763546943665,0.40865057706832886,0.05060234293341637,0.4007924199104309,0.4112337827682495,-0.09009350836277008,0.4020414650440216,0.4131820499897003,0.0065749394707381725,0.3394565284252167,0.48800545930862427,-0.11183806508779526,0.3403320908546448,0.4654434323310852,0.00016361710731871426,0.33340519666671753,0.51004958152771,-0.11478488147258759,0.3339952826499939,0.4850892722606659,-0.000990010448731482,0.31301265954971313,0.4742428958415985,-0.15320488810539246,0.31166699528694153,0.4501276910305023,-0.028038637712597847
skeleton_00540_H_D_SY_C2_00540_H_D_SY_C2_I001.jpg,0.3379637897014618,0.30157628655433655,-0.041210535913705826,0.3262002170085907,0.3326960802078247,-0.15503935515880585,0.35518455505371094,0.28314533829689026,0.010174477472901344,0.339467316865921,0.3802710771560669,-0.17592978477478027,0.37419477105140686,0.2640799283981323,0.0068699573166668415,0.3463311791419983,0.4132707715034485,-0.1791362762451172,0.3638085126876831,0.3850058317184448,0.03903293237090111,0.3558359146118164,0.4059720039367676,-0.03898722305893898,0.3948027491569519,0.39795947074890137,-0.0025525055825710297,0.3909820020198822,0.40866270661354065,-0.08099523931741714,0.41006606817245483,0.4632699489593506,0.05306226760149002,0.4116080105304718,0.47691482305526733,-0.023078421130776405,0.40891921520233154,0.47522225975990295,0.056616708636283875,0.4097423255443573,0.4883090555667877,-0.01896071620285511,0.4246536195278168,0.4732434153556824,0.023950716480612755,0.42890310287475586,0.48348647356033325,-0.056422941386699677
skeleton_00545_H_D_SY_C2_00545_H_D_SY_C2_I001.jpg,0.2890210449695587,0.3923674523830414,-0.025196118280291557,0.3304823338985443,0.3790157437324524,-0.12009536474943161,0.298806756734848,0.4650970697402954,0.03906954452395439,0.356000691652298,0.4434918463230133,-0.09005101025104523,0.31911441683769226,0.48665669560432434,0.09090851247310638,0.37969711422920227,0.42801785469055176,-0.036716029047966,0.3207123577594757,0.5183219313621521,0.0331975556910038,0.34644097089767456,0.5080790519714355,-0.033202849328517914,0.33579689264297485,0.5860451459884644,0.1397973597049713,0.3576732277870178,0.5797874331474304,0.06641194224357605,0.3477696180343628,0.6508865356445312,0.24901336431503296,0.36197835206985474,0.6528185606002808,0.1643989533185959,0.3478119969367981,0.6703602075576782,0.2602139413356781,0.3622497618198395,0.6795989871025085,0.17451046407222748,0.3575531244277954,0.647067666053772,0.25947484374046326,0.3719419538974762,0.6441205739974976,0.16300633549690247
skeleton_00545_H_D_SY_C2_00545_H_D_SY_C2_I002.jpg,0.2970961630344391,0.3821251392364502,-0.01535567082464695,0.33941325545310974,0.3690846562385559,-0.10094830393791199,0.3153480589389801,0.4451367259025574,0.03746318817138672,0.36314600706100464,0.43063414096832275,-0.07159867137670517,0.3359619379043579,0.4567761719226837,0.06816418468952179,0.3854408264160156,0.4126809537410736,-0.01998458057641983,0.32542166113853455,0.5004415512084961,0.023779697716236115,0.351005882024765,0.4907550811767578,-0.02375837042927742,0.33964040875434875,0.5657321810722351,0.11523962765932083,0.3592393100261688,0.5532001256942749,0.07824145257472992,0.3503536283969879,0.6407068371772766,0.2018953263759613,0.36880677938461304,0.6226159930229187,0.17756004631519318,0.35298392176628113,0.6572659015655518,0.21118205785751343,0.36888039112091064,0.6398425102233887,0.18866626918315887,0.3584786355495453,0.632006824016571,0.2096015065908432,0.37225234508514404,0.6103447675704956,0.18529264628887177
skeleton_00545_H_D_SY_C2_00545_H_D_SY_C2_I003.jpg,0.3702610433101654,0.3265235126018524,-0.09531038254499435,0.33114323019981384,0.3350101411342621,-0.0878353863954544,0.38636767864227295,0.37984704971313477,-0.14636367559432983,0.3298855423927307,0.38083988428115845,-0.09727779775857925,0.4038035571575165,0.3615962862968445,-0.26006340980529785,0.31712156534194946,0.34014707803726196,-0.1475248783826828,0.37333962321281433,0.44112056493759155,-0.007909096777439117,0.35325172543525696,0.4464586675167084,0.008006541058421135,0.3807315230369568,0.5042428374290466,-0.012957325205206871,0.3677726686000824,0.5066248178482056,0.08125366270542145,0.3763788938522339,0.5690675973892212,0.11274015158414841,0.381592720746994,0.5682265162467957,0.23790039122104645,0.3747183084487915,0.5826405882835388,0.12385604530572891,0.3854624927043915,0.5733697414398193,0.25215765833854675,0.3722231686115265,0.6064894795417786,0.06626617908477783,0.3825324475765228,0.5916638970375061,0.2029789239168167
skeleton_00553_H_D_SY_C2_00553_H_D_SY_C2_I005.jpg,0.4469778835773468,0.3893108069896698,-0.02863941714167595,0.42362040281295776,0.3445526957511902,0.017384065315127373,0.43431034684181213,0.43984413146972656,-0.06337052583694458,0.3934093415737152,0.3658123016357422,0.007348567713052034,0.4288981258869171,0.4077085554599762,-0.0951770469546318,0.39123424887657166,0.36874353885650635,-0.0325632244348526,0.3711991012096405,0.45738688111305237,-0.021000582724809647,0.3630048930644989,0.42972975969314575,0.0209887083619833,0.3312911093235016,0.47366514801979065,-0.03082452528178692,0.3413468301296234,0.4533034563064575,0.03190009295940399,0.31151238083839417,0.5080370306968689,0.03147513419389725,0.3102525770664215,0.4945833086967468,0.0750996544957161,0.3108450174331665,0.5170305371284485,0.037905339151620865,0.30752068758010864,0.505638599395752,0.07949963212013245,0.29774290323257446,0.5172657370567322,0.02631501667201519,0.2891741693019867,0.497669517993927,0.0658138170838356
skeleton_00562_H_D_SY_C2_00562_H_D_SY_C2_I001.jpg,0.4061413109302521,0.2210463136434555,-0.015840142965316772,0.39262035489082336,0.23101457953453064,-0.14677946269512177,0.40595415234565735,0.27480143308639526,0.05372200906276703,0.3931173086166382,0.30057039856910706,-0.15427280962467194,0.4245099723339081,0.2846750319004059,0.03932970017194748,0.4236151874065399,0.29853957891464233,-0.15460772812366486,0.40086933970451355,0.33611613512039185,0.041588589549064636,0.39096444845199585,0.34802791476249695,-0.04163091257214546,0.40989425778388977,0.3982343077659607,0.11731832474470139,0.40293747186660767,0.41038575768470764,0.047465503215789795,0.4061487019062042,0.4663238525390625,0.2136053442955017,0.40366309881210327,0.47609925270080566,0.15053564310073853,0.40333399176597595,0.4746895730495453,0.22277317941188812,0.40106868743896484,0.48649507761001587,0.16014012694358826,0.4140223264694214,0.48138585686683655,0.2019878774881363,0.41540586948394775,0.4910089075565338,0.12906403839588165
skeleton_00562_H_D_SY_C2_00562_H_D_SY_C2_I003.jpg,0.48004260659217834,0.3007866442203522,-0.16006286442279816,0.4424515962600708,0.31575947999954224,-0.24794326722621918,0.4934611916542053,0.3480490744113922,-0.12556973099708557,0.4392789602279663,0.37942540645599365,-0.250367134809494,0.49697890877723694,0.38522687554359436,-0.14836177229881287,0.4488445520401001,0.4438057243824005,-0.24797068536281586,0.4441900849342346,0.35238325595855713,0.031169051304459572,0.42039623856544495,0.3573436737060547,-0.03099314123392105,0.47827768325805664,0.37780681252479553,0.00439187278971076,0.44464731216430664,0.39726293087005615,-0.1432468593120575,0.484385222196579,0.44072431325912476,0.07623901963233948,0.45331040024757385,0.4724642038345337,-0.11272333562374115,0.47848382592201233,0.45757877826690674,0.0810205489397049,0.45212799310684204,0.4855603873729706,-0.11247196048498154,0.5002280473709106,0.45982855558395386,0.037656232714653015,0.4704960882663727,0.4863032102584839,-0.17764289677143097
skeleton_00567_H_D_SY_C2_00567_H_D_SY_C2_I001.jpg,0.32418185472488403,0.2982487380504608,-0.013854729942977428,0.3785180449485779,0.2970044016838074,-0.11842481046915054,0.3206275999546051,0.37262219190597534,0.06110473349690437,0.3929581940174103,0.3677695393562317,-0.06259468197822571,0.34195461869239807,0.37787020206451416,0.14127717912197113,0.40592458844184875,0.3686690628528595,0.055992621928453445,0.35227635502815247,0.4423753619194031,0.04391907900571823,0.375749796628952,0.4467117488384247,-0.043968599289655685,0.37082821130752563,0.4766347110271454,0.2243204563856125,0.37546291947364807,0.5437216758728027,0.039388641715049744,0.38020119071006775,0.5455047488212585,0.37993213534355164,0.36180955171585083,0.6471134424209595,0.11326177418231964,0.38068369030952454,0.5438846349716187,0.3964194357395172,0.35616376996040344,0.6680159568786621,0.12130019068717957,0.39454975724220276,0.542766809463501,0.41133376955986023,0.38009992241859436,0.6584768295288086,0.10057397931814194
skeleton_00575_H_D_SY_C2_00575_H_D_SY_C2_I001.jpg,0.4667486548423767,0.38115182518959045,0.036481257528066635,0.4671477675437927,0.361918181180954,-0.09204808622598648,0.43529778718948364,0.39884674549102783,0.050247929990291595,0.42225217819213867,0.3476347029209137,-0.10369957238435745,0.41761747002601624,0.4261622428894043,0.012159159407019615,0.3947770297527313,0.3609274625778198,-0.08311926573514938,0.3924942910671234,0.3918941020965576,0.04577071964740753,0.3890320062637329,0.3869072496891022,-0.045676086097955704,0.3503879904747009,0.4356326460838318,0.06843781471252441,0.3477003872394562,0.4355003833770752,-0.01390930823981762,0.3062082529067993,0.45666560530662537,0.11548642069101334,0.30269116163253784,0.45670992136001587,0.03724003583192825,0.2976335883140564,0.4534202814102173,0.11872367560863495,0.29410403966903687,0.4517698884010315,0.04173550754785538,0.30148637294769287,0.48621827363967896,0.09107604622840881,0.29616573452949524,0.48741066455841064,0.008251335471868515
skeleton_00575_H_D_SY_C2_00575_H_D_SY_C2_I002.jpg,0.4801931083202362,0.36877599358558655,-0.039467986673116684,0.468816339969635,0.3224838674068451,-0.0029606418684124947,0.45880383253097534,0.3842194676399231,-0.042084529995918274,0.44427797198295593,0.31639742851257324,-0.01185827236622572,0.45273062586784363,0.35423120856285095,-0.0607839934527874,0.4522014260292053,0.31305888295173645,-0.06909669190645218,0.40978699922561646,0.39527931809425354,-0.013888418674468994,0.40503939986228943,0.36768054962158203,0.013865812681615353,0.365310937166214,0.42285194993019104,-0.02904500998556614,0.36390751600265503,0.41005373001098633,0.0031717827077955008,0.32013118267059326,0.45746007561683655,-0.0016140728257596493,0.3204156756401062,0.4447436034679413,0.03832756727933884,0.31338638067245483,0.46345970034599304,-0.0011822569649666548,0.31491705775260925,0.45128896832466125,0.04090141877532005,0.30569982528686523,0.4614585041999817,-0.04771586135029793,0.30422890186309814,0.45365217328071594,0.0028894576244056225
skeleton_00584_H_D_SY_C2_00584_H_D_SY_C2_I002.jpg,0.49145013093948364,0.3469690680503845,0.029857896268367767,0.5081895589828491,0.36383873224258423,-0.1540270447731018,0.5321692824363708,0.3884194791316986,0.06597808003425598,0.553055465221405,0.3940049409866333,-0.17330028116703033,0.5562050342559814,0.3809492290019989,0.02488570287823677,0.5709530711174011,0.3402640223503113,-0.15066811442375183,0.480575293302536,0.49842166900634766,0.06030924245715141,0.4918181002140045,0.5030916929244995,-0.06032559648156166,0.5017662644386292,0.5906431078910828,0.13590046763420105,0.5087984800338745,0.6082561016082764,0.01460613775998354,0.5093364119529724,0.6763331890106201,0.2251385897397995,0.52054762840271,0.700637936592102,0.09472686797380447,0.5058433413505554,0.692097008228302,0.233176127076149,0.5184333324432373,0.7195453643798828,0.10109421610832214,0.5309360027313232,0.6875734925270081,0.2113523930311203,0.5384491682052612,0.7074979543685913,0.06581085175275803
skeleton_00655_H_D_SY_C2_00655_H_D_SY_C2_I005.jpg,0.3785182535648346,0.2572534382343292,0.007403036579489708,0.40538489818573,0.27961745858192444,-0.10808529704809189,0.3770042061805725,0.26030468940734863,0.13109341263771057,0.44274184107780457,0.2965505123138428,-0.06698717176914215,0.39224952459335327,0.2461608350276947,0.21983829140663147,0.42354005575180054,0.23473435640335083,0.04045557975769043,0.38176223635673523,0.3915591239929199,0.04640153795480728,0.3895610272884369,0.4123567044734955,-0.04660290852189064,0.3822341561317444,0.44479605555534363,0.18229393661022186,0.39468055963516235,0.46699512004852295,0.07855667918920517,0.38642799854278564,0.4974185526371002,0.30135026574134827,0.39010557532310486,0.5212765336036682,0.19890904426574707,0.37611061334609985,0.5219314694404602,0.3151438534259796,0.38459938764572144,0.536236584186554,0.21356114745140076,0.40065574645996094,0.5016430616378784,0.32848548889160156,0.4099862277507782,0.5195019841194153,0.21028314530849457
skeleton_00676_H_D_SY_C2_00676_H_D_SY_C2_I001.jpg,0.5263967514038086,0.3239748477935791,0.012799721211194992,0.5210599899291992,0.3434924781322479,-0.1681000292301178,0.5564320683479309,0.32506489753723145,0.08980289101600647,0.5498379468917847,0.3556508719921112,-0.1859470158815384,0.5636900663375854,0.32121920585632324,0.11675801873207092,0.567374587059021,0.3200235366821289,-0.14916172623634338,0.4311389625072479,0.39435532689094543,0.060598935931921005,0.42603543400764465,0.4043419361114502,-0.06062972545623779,0.3941623866558075,0.4606564939022064,0.1538933962583542,0.38049793243408203,0.4634247124195099,0.01985626481473446,0.3479735553264618,0.507516086101532,0.24240006506443024,0.3189534544944763,0.5100312829017639,0.11105377227067947,0.33698800206184387,0.5049293637275696,0.250565767288208,0.3066066801548004,0.5071603059768677,0.12006270885467529,0.3505564033985138,0.5528402924537659,0.23574914038181305,0.31579452753067017,0.555659294128418,0.08724983036518097
